parent,pcode,keytag,type,photos,building,typecode,poiweight,citycode,adname,children,featured_reviews_remake,tel,id,tag,entr_location,adcode,pname,biz_type,cityname,postcode,business_area,childtype,atag,name,shopid,favorite_num,navi_poiid,distance,importance,biz_ext,recommend,discount_num,gridcode,shopinfo,alias,event,indoor_map,email,timestamp,website,address,space_num,match,indoor_data,exit_location,location,groupbuy_num,featured_reviews,_city_name,_city_adcode
B0FFF2DMFG,510000,中餐,餐饮服务;餐饮相关场所;餐饮相关,[],[],050000,[],1832,东兴区,[],[],[],B0MG5PXDI4,[],"105.058381,29.596867",511011,四川省,diner,内江市,[],大千路,320,[],喜喜赞赞餐饮店,[],[],[],[],[],"{'cost': '27.00', 'opentime2': [], 'rating': '2.7', 'open_time': [], 'meal_ordering': '0'}",0,0,4405301412,0,[],[],0,[],2026-06-13 06:23:26,[],西林街道星桥街266号锦官新城,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"105.058515,29.597016",0,[],内江,511000
[],510000,川菜,公司企业;公司;公司,"[{'title': [], 'url': 'https://store.is.autonavi.com/showpic/c02a32a37e0ff39d19edf61cc3cdf9de'}]",[],170200,[],1832,市中区,[],[],13198798110;18989109298,B0L3UHHE34,[],"105.064778,29.589317",511002,四川省,[],内江市,[],[],[],[],四川旺鼎餐饮管理有限公司,[],[],[],[],[],"{'cost': [], 'opentime2': '周一至周日 00:00-24:00', 'rating': '3.7', 'open_time': '24小时营业'}",0,0,4405300520,0,[],[],0,[],2026-06-27 05:52:52,[],北城垣村20号附2号,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"105.064761,29.589057",0,[],内江,511000
B07280NC1N,510000,公司,公司企业;公司;公司,[],[],170200,[],1832,东兴区,[],[],[],B0L12OV2CN,[],"105.069005,29.609164",511011,四川省,[],内江市,[],[],202,[],内江市天趣餐饮管理有限公司,[],[],[],[],[],"{'cost': [], 'opentime2': [], 'rating': [], 'open_time': []}",0,0,4405303501,0,[],[],0,[],2026-05-28 02:28:05,[],金石广场,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"105.069008,29.609255",0,[],内江,511000
BZ9RMX001J,510000,中餐,餐饮服务;餐饮相关场所;餐饮相关,"[{'title': [], 'url': 'https://store.is.autonavi.com/showpic/3028ba6fcd6e1572130172814aefc12e'}]",[],050000,[],0833,金口河区,[],[],[],B0LDK5O8YX,[],"103.077566,29.220628",511113,四川省,diner,乐山市,[],[],311,[],金口河服务区餐厅,[],[],[],[],[],"{'cost': [], 'opentime2': [], 'rating': '2.8', 'open_time': [], 'meal_ordering': '0'}",0,0,4303606610,0,[],[],0,[],2026-07-05 01:20:31,[],金口河服务区与S66隆汉高速交叉口东南60米,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.077497,29.220812",0,[],乐山,511100
[],510000,公司,公司企业;公司;公司,[],[],170200,[],0833,峨边彝族自治县,[],[],[],B0LUPCLLIM,[],"103.265926,29.235241",511132,四川省,[],乐山市,[],峨边县核心区域,[],[],四川隆香源餐饮管理有限公司,[],[],[],[],[],"{'cost': [], 'opentime2': [], 'rating': [], 'open_time': []}",0,0,4303628100,0,[],[],0,[],2026-06-30 07:17:15,[],新村路与大坪路交叉口北440米,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.265956,29.235280",0,[],乐山,511100
B03410PM28,510000,中餐,餐饮服务;中餐厅;中餐厅,[],[],050100,[],0833,峨边彝族自治县,[],[],[],B0MAMX898I,[],"103.26637136566376,29.234961044395803",511132,四川省,diner,乐山市,[],峨边县核心区域,320,[],峨边饮领食尚餐饮店,[],[],[],[],[],"{'cost': '45.00', 'opentime2': [], 'rating': '2.6', 'open_time': [], 'meal_ordering': '0'}",0,0,4303628100,0,[],[],0,[],2026-07-11 09:45:09,[],东风大道下段83号东风新城,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.266275,29.234875",0,[],乐山,511100
B03410OH95,510000,中餐,餐饮服务;中餐厅;中餐厅,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/96037b3b2b7a47ab86688f62b56cc938'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/3422613a61f37731f5e2d10ec101bb76'}]",[],050100,[],0833,峨眉山市,[],[],[],B0LRD56ROZ,[],[],511181,四川省,diner,乐山市,[],[],302,[],郎佳明餐饮店,[],[],[],[],[],"{'cost': '28.00', 'opentime2': '周一至周日 00:00-24:00', 'rating': '3.6', 'open_time': '24小时营业', 'meal_ordering': '0'}",0,0,4403228921,0,[],[],0,[],2026-06-11 09:11:55,[],景区路三段301号峨眉山(东北角),[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.367805,29.573038",0,[],乐山,511100
BZ9TN00008,510000,中餐,餐饮服务;餐饮相关场所;餐饮相关,"[{'title': [], 'url': 'https://store.is.autonavi.com/showpic/3d8b8152a5a370a0973486fa33cc15d2'}]",[],050000,[],0833,峨眉山市,[],[],[],B0KDBUVF1S,[],"103.375524,29.397154",511181,四川省,diner,乐山市,[],[],311,[],龙池服务区餐厅,[],[],[],[],[],"{'cost': [], 'opentime2': [], 'rating': '3.7', 'open_time': [], 'meal_ordering': '0'}",0,0,4403037010,0,[],[],0,[],2026-07-05 15:21:59,[],S66隆汉高速与龙池服务区交叉口东380米,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.375561,29.396919",0,[],乐山,511100
B0IR5UZ0WF,510000,小龙虾,餐饮服务;餐饮相关场所;餐饮相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/8cf8294cb1bf92eb22d09e82d2317e2b'}]",[],050000,[],0833,峨眉山市,[],[],18086897060,B0K1Y5BLIH,[],"103.457571,29.573336",511181,四川省,diner,乐山市,[],马路桥,320,[],虾捣鼓餐饮店,[],[],[],[],[],"{'cost': [], 'opentime2': '周一至周日 00:00-24:00', 'rating': '3.4', 'open_time': '24小时营业', 'meal_ordering': '0'}",0,0,4403238621,0,[],[],0,[],2026-07-14 19:21:06,[],保宁二街45号观音苑小区,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.457625,29.573281",0,[],乐山,511100
B0FFH2L1EN,510000,中餐,餐饮服务;中餐厅;中餐厅,"[{'title': [], 'url': 'https://store.is.autonavi.com/showpic/545b158ebe19de2f676982cf68502123'}, {'title': [], 'url': 'https://store.is.autonavi.com/showpic/74f97a21a23225c6299acd49ea9ab735'}]",[],050100,[],0833,峨眉山市,[],[],[],B0JUUUHI2Z,[],"103.499006,29.610946",511181,四川省,diner,乐山市,[],[],320,[],一麦相呈餐饮店(世纪春天店),[],[],[],[],[],"{'cost': [], 'opentime2': [], 'rating': '3.1', 'open_time': [], 'meal_ordering': '0'}",0,0,4403333902,0,[],[],0,[],2026-07-05 10:34:02,[],绥山镇符汶一街47号,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.499065,29.610799",0,[],乐山,511100
B0FFI8NO19,510000,公司,公司企业;公司;公司,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/69b9cf3e23ca028c8152b7239a04a654'}]",[],170200,[],0833,峨眉山市,[],[],13890693768,B0JA57ONOL,[],"103.499937,29.604248",511181,四川省,[],乐山市,[],[],320,[],峨眉山市云顶餐饮管理有限公司,[],[],[],[],[],"{'cost': [], 'opentime2': [], 'rating': '3.5', 'open_time': []}",0,0,4403332912,0,[],[],0,[],2026-06-28 00:42:43,[],巴厘岛小区南门东北150米,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.499781,29.604312",0,[],乐山,511100
[],510000,中餐,餐饮服务;中餐厅;中餐厅,[],[],050100,[],0833,夹江县,[],[],[],B0J3NDPKBX,[],[],511126,四川省,diner,乐山市,[],[],[],[],熊家婆餐饮,[],[],[],[],[],"{'cost': '59.00', 'opentime2': [], 'rating': '4.2', 'open_time': [], 'meal_ordering': '0'}",0,0,4403541222,0,[],[],0,[],2026-01-18 03:42:05,[],金像寺西侧310米,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.534340,29.765011",0,[],乐山,511100
[],510000,公司,公司企业;公司;公司,"[{'title': [], 'url': 'https://store.is.autonavi.com/showpic/857acdd1072bf3892b9e7e8f307b97f6'}]",[],170200,[],0833,夹江县,[],[],[],B0LULUA306,[],"103.556911,29.721807",511126,四川省,[],乐山市,[],[],[],[],夹江县御恒餐饮管理有限公司,[],[],[],[],[],"{'cost': [], 'opentime2': [], 'rating': [], 'open_time': []}",0,0,4403446411,0,[],[],0,[],2026-07-08 12:55:05,[],青衣街道青衣江村3社1号,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.557133,29.721782",0,[],乐山,511100
[],510000,中餐,餐饮服务;中餐厅;中餐厅,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/55397404676f13c83d5bfac48a20f4eb'}]",[],050100,[],0833,夹江县,[],[],[],B0KACXQAMA,[],"103.562042,29.744149",511126,四川省,diner,乐山市,[],[],[],[],枣树林餐饮店,[],[],[],[],[],"{'cost': '33.00', 'opentime2': '周一至周日 09:00-22:00', 'rating': '4.1', 'open_time': '09:00-22:00', 'meal_ordering': '0'}",0,0,4403449402,0,[],[],0,[],2026-07-04 20:56:10,[],青衣街道千佛社区3组157号,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.562221,29.744252",0,[],乐山,511100
B0FFJ7T4FI,510000,中餐,餐饮服务;中餐厅;中餐厅,"[{'title': [], 'url': 'https://store.is.autonavi.com/showpic/f6231d96e7f65b6e280112ab7c50e22e'}]",[],050100,[],0833,夹江县,[],[],[],B0KGJDYC8S,[],"103.56260426328745,29.734742269033415",511126,四川省,diner,乐山市,[],[],320,[],弄香里餐饮·新氏当归养生鸡,[],[],[],[],[],"{'cost': '57.00', 'opentime2': '周一至周日 09:00-21:00', 'rating': '3.4', 'open_time': '09:00-21:00', 'meal_ordering': '0'}",0,0,4403448500,0,[],[],0,[],2026-07-04 07:30:03,[],雅河府一期东北门旁,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.562691,29.734650",0,[],乐山,511100
[],510000,公司,公司企业;公司;公司,"[{'title': [], 'url': 'https://store.is.autonavi.com/showpic/a170329e4837e498a262416300f0ecd5'}, {'title': [], 'url': 'https://store.is.autonavi.com/showpic/e7712f5b7d60ab9c460e1ae7a379c169'}, {'title': [], 'url': 'https://store.is.autonavi.com/showpic/99c2a677626642a417186c52895d6481'}]",[],170200,[],0833,夹江县,[],[],13438233253,B0M615HZBD,[],"103.579461,29.726827",511126,四川省,[],乐山市,[],[],[],[],四川多乐纳餐饮管理有限公司,[],[],[],[],[],"{'cost': [], 'opentime2': [], 'rating': [], 'open_time': []}",0,0,4403447601,0,[],[],0,[],2026-06-22 14:16:36,[],迎恩路与圣堤路交叉口东南40米,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.579575,29.726575",0,[],乐山,511100
[],510000,公司,公司企业;公司;公司,"[{'title': [], 'url': 'https://store.is.autonavi.com/showpic/24f039cc031966d543df7df46d40bf70'}]",[],170200,[],0833,夹江县,[],[],15281966366,B0LGZXZL0Q,[],"103.581772,29.724680",511126,四川省,[],乐山市,[],[],[],[],王不倒餐饮管理有限公司,[],[],[],[],[],"{'cost': [], 'opentime2': [], 'rating': [], 'open_time': []}",0,0,4403446621,0,[],[],0,[],2026-07-14 13:41:20,[],观音街69号,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.581813,29.724713",0,[],乐山,511100
[],510000,中餐,餐饮服务;中餐厅;中餐厅,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/2447eca66508c944f89bf1f18affaa99'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/028d5248a1d4ddb7aa282f3d05fb6636'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/51f7eb9805acd945ab7d718a4e100941'}]",[],050100,[],0833,夹江县,[],[],15390202173,B0LD179PBY,[],"103.584982,29.748730",511126,四川省,diner,乐山市,[],[],[],[],牌坊里餐饮店重庆烧鸡公,[],[],[],[],[],"{'cost': [], 'opentime2': [], 'rating': '3.9', 'open_time': [], 'meal_ordering': '0'}",0,0,4403449622,0,[],[],0,[],2026-07-04 09:18:47,[],漹城街道牌坊社区3社,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.585362,29.748799",0,[],乐山,511100
[],510000,素菜馆,餐饮服务;中餐厅;中餐厅,[],[],050100,[],0833,峨眉山市,[],[],[],B0LKMO7YPO,[],"103.567675,29.602841",511181,四川省,diner,乐山市,[],[],[],[],峨眉山市康雨素食餐饮店,[],[],[],[],[],"{'cost': '19.00', 'opentime2': [], 'rating': '2.9', 'open_time': [], 'meal_ordering': '0'}",0,0,4403342511,0,[],[],0,[],2026-07-02 13:03:53,[],符溪大道南与金丰路东段交叉口西100米,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.567765,29.602916",0,[],乐山,511100
[],510000,烧烤,餐饮服务;中餐厅;中餐厅,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/7a20e9259092a5838b07cb53dbfcca83'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/f1bdc8f8b80031fd1e4792f19c819010'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/9e83ddd4f8a520588904bb019d5faf23'}]",[],050100,[],0833,夹江县,[],[],[],B0JDVXSCJI,[],[],511126,四川省,diner,乐山市,[],迎春南路,[],[],醉安逸餐饮店(云甘路店),[],[],[],[],[],"{'cost': '34.00', 'opentime2': '周一至周日 15:00-02:00', 'rating': '2.4', 'open_time': '15:00-02:00', 'meal_ordering': '0'}",0,0,4403447622,1,[],[],0,[],2026-07-05 09:36:09,[],云甘路92号,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.586756,29.731553",0,[],乐山,511100
B0FFI5C4K1,510000,川菜,餐饮服务;中餐厅;中餐厅,"[{'title': [], 'url': 'https://store.is.autonavi.com/showpic/12d9f679aeea4311d7fb47e440143268'}, {'title': [], 'url': 'https://store.is.autonavi.com/showpic/70aa03e1c6649b8440ce7df91ae519d1'}]",[],050100,[],0833,夹江县,[],[],15298000316,B0L3JZEE9B,大排档,"103.588979,29.729188",511126,四川省,diner,乐山市,[],[],320,大排档,夹江县农门餐饮店农门子大排档,[],[],[],[],[],"{'cost': '24.00', 'opentime2': [], 'rating': '4.2', 'open_time': [], 'meal_ordering': '0'}",0,0,4403447710,0,[],[],0,[],2026-05-31 19:08:22,[],振兴路462号,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.588731,29.729356",0,[],乐山,511100
B0FFI5C4K1,510000,中餐,餐饮服务;中餐厅;中餐厅,[],[],050100,[],0833,夹江县,[],[],[],B0K6JHWDX7,[],"103.589041,29.729244",511126,四川省,diner,乐山市,[],[],320,[],醉乡音餐饮店,[],[],[],[],[],"{'cost': [], 'opentime2': [], 'rating': '2.3', 'open_time': [], 'meal_ordering': '0'}",0,0,4403447710,0,[],[],0,[],2026-05-16 14:06:12,[],漹城街道学业街68号新地国际城,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.588976,29.729293",0,[],乐山,511100
[],510000,小吃快餐,餐饮服务;餐饮相关场所;餐饮相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/fdcaf689cac42fc6da45c7a81e0f4aff'}]",[],050000,[],0833,夹江县,[],[],18148081604,B0J0TAX9R0,[],[],511126,四川省,diner,乐山市,[],[],[],[],玖十壹餐饮,[],[],[],[],[],"{'cost': [], 'opentime2': '周一至周日 05:45-23:00', 'rating': '3.5', 'open_time': '05:45-23:00', 'meal_ordering': '0'}",0,0,4403656101,1,[],[],0,[],2026-05-17 19:28:49,[],萱轩超市西侧,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.642633,29.885250",0,[],乐山,511100
[],510000,中餐,餐饮服务;中餐厅;中餐厅,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/33d09654b9ab7a90effbcd8a583aa930'}]",[],050100,[],0833,夹江县,[],[],[],B0JU49BUE6,[],"103.65567104024825,29.781126512647063",511126,四川省,diner,乐山市,[],[],[],[],平全餐饮,[],[],[],[],[],"{'cost': '29.00', 'opentime2': [], 'rating': '3.1', 'open_time': [], 'meal_ordering': '0'}",0,0,4403553221,0,[],[],0,[],2026-06-25 19:44:48,[],经开大道与一号线交叉口北420米,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.655675,29.781047",0,[],乐山,511100
[],510000,中餐,餐饮服务;中餐厅;中餐厅,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/e206192ae17ffa8dcbdb1ca03f828e83'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/86d5a8afb379217dde847e2778bdf546'}]",[],050100,[],0833,夹江县,[],[],[],B0KGA7UA49,[],"103.671291,29.767604",511126,四川省,diner,乐山市,[],[],[],[],诗雅餐饮店,[],[],[],[],[],"{'cost': [], 'opentime2': [], 'rating': '3.4', 'open_time': [], 'meal_ordering': '0'}",0,0,4403552302,0,[],[],0,[],2026-06-27 03:48:33,[],新场镇东风村一组1号,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.671370,29.767594",0,[],乐山,511100
[],510000,云南菜,餐饮服务;中餐厅;中餐厅,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/bdadfb9513dbf46fd48980e09f1f244e'}]",[],050100,[],0833,马边彝族自治县,[],[],17713958401,B0KRCCE91D,[],[],511133,四川省,diner,乐山市,[],[],[],[],云南火腿天麻鸡餐饮店,[],[],[],[],[],"{'cost': '41.00', 'opentime2': '周一至周日 09:30-22:00', 'rating': '3.8', 'open_time': '09:30-22:00', 'meal_ordering': '0'}",0,0,4303149312,0,[],[],0,[],2026-07-08 09:18:39,[],民建镇东光大道581-587号,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.546003,28.828722",0,[],乐山,511100
[],510000,中餐,餐饮服务;中餐厅;中餐厅,[],[],050100,[],0833,市中区,[],[],[],B0MGSBKXUM,汤锅,[],511102,四川省,diner,乐山市,[],苏稽,[],汤锅,乐山市市中区周汤锅餐饮苏稽镇民营路店,[],[],[],[],[],"{'cost': '55.00', 'opentime2': [], 'rating': '3.2', 'open_time': [], 'meal_ordering': '0'}",0,0,4403351302,0,[],[],0,[],2026-07-05 11:22:26,[],民营路与苏怀路交叉口西北40米,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.671347,29.592042",0,[],乐山,511100
B0FFKWA1AU,510000,食品公司,餐饮服务;中餐厅;四川菜(川菜),"[{'title': [], 'url': 'https://store.is.autonavi.com/showpic/45c30e7e5d60cbcde24bd98a143a5558'}, {'title': [], 'url': 'https://store.is.autonavi.com/showpic/8924b8abbea253cb4e0889022651e0ec'}]",[],050102,[],0833,市中区,[],[],15528761996,B0L0HUR2JB,[],"103.717551,29.601215",511102,四川省,diner,乐山市,[],[],202,[],乐山市蒙乐常多食品有限公司,[],[],[],[],[],"{'cost': [], 'opentime2': '周一至周日 00:00-24:00', 'rating': [], 'open_time': '24小时营业', 'meal_ordering': '0'}",0,0,4403352701,0,[],[],0,[],2026-06-05 17:28:49,[],万兴城1栋1区1楼24号,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"103.717534,29.601287",0,[],乐山,511100
[],510000,中餐,餐饮服务;中餐厅;中餐厅,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/a126472a1712afea7d56838930e017e5'}]",[],050100,[],0813,荣县,[],[],13108085995;15328381869,B0KKO5VS9Z,[],"104.120592,29.450442",510321,四川省,diner,自贡市,[],[],[],[],十里香餐饮,[],[],[],[],[],"{'cost': '17.00', 'opentime2': [], 'rating': '0.3', 'open_time': [], 'meal_ordering': '0'}",0,0,4404104901,0,[],[],0,[],2026-07-07 08:28:13,[],永乐街78号一栋一单元一楼3号,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"104.120518,29.450477",0,[],自贡,510300
[],510000,中餐,餐饮服务;中餐厅;中餐厅,"[{'title': [], 'url': 'https://store.is.autonavi.com/showpic/548bf51320d30d7296d6182bc8d20e71'}]",[],050100,[],0813,荣县,[],[],15228628622,B0L35MDTJR,[],"104.403482,29.438998",510321,四川省,diner,自贡市,[],[],[],[],好巴食餐饮店,[],[],[],[],[],"{'cost': [], 'opentime2': '周一至周日 14:00-02:00', 'rating': '3.9', 'open_time': '14:00-02:00', 'meal_ordering': '0'}",0,0,4404132220,0,[],[],0,[],2026-06-30 08:29:44,[],天宇观澜湖西北门西南290米,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"104.403425,29.438975",0,[],自贡,510300
B0FFMGA1RK,510000,中餐,餐饮服务;餐饮相关场所;餐饮相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/08cf36f6318d5cf0ff7175211ba11750'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/f30a413a35c3bf17cb7602e4fbe2f76b'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/fd22d9e8c73d7fd2d485884936d83a2f'}]",[],050000,[],0813,荣县,[],[],13350670856,B0JU7DPSXQ,[],"104.407755,29.438689",510321,四川省,diner,自贡市,[],[],320,[],荣县岚门树下餐饮店,[],[],[],[],[],"{'cost': '12.00', 'opentime2': '周一至周日 06:30-22:00', 'rating': '3.4', 'open_time': '06:30-22:00', 'meal_ordering': '0'}",0,0,4404132211,1,[],[],0,[],2026-07-02 22:06:56,[],青阳街道金碧大道一段398号星河中湾岚泊湾S1商业楼1-15,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"104.407880,29.438734",0,[],自贡,510300
[],510000,公司,公司企业;公司;公司,[],[],170200,[],0813,荣县,[],[],[],B0MBD6EZKG,[],"104.410736,29.445037",510321,四川省,[],自贡市,[],[],[],[],自贡市荣城印象餐饮管理有限公司,[],[],[],[],[],"{'cost': [], 'opentime2': [], 'rating': [], 'open_time': []}",0,0,4404133212,0,[],[],0,[],2026-05-14 01:05:06,[],金碧城步行街与望景路交叉口东280米,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"104.410625,29.444825",0,[],自贡,510300
[],510000,川菜,餐饮服务;中餐厅;中餐厅,[],[],050100,[],0813,荣县,[],[],[],B0L3JHDT0J,[],"104.415634,29.443210",510321,四川省,diner,自贡市,[],新城,[],[],盐味小馆餐饮店,[],[],[],[],[],"{'cost': [], 'opentime2': [], 'rating': '2.9', 'open_time': [], 'meal_ordering': '0'}",0,0,4404133300,0,[],[],0,[],2026-01-28 14:32:53,[],荣州大道一段675号,[],0,"{'cmsid': [], 'truefloor': [], 'cpid': [], 'floor': []}",[],"104.415637,29.443104",0,[],自贡,510300
